Date,Close,High,Low,Open,Volume
,GME,GME,GME,GME,GME
2018-01-10,4.2986297607421875,4.351052024090858,4.222180470461374,4.2352859321447625,16051200
2018-01-11,4.35978889465332,4.436238185547487,4.318288196220443,4.351052058999337,16852400
2018-01-12,3.8792507648468018,4.049623412440012,3.8508551152737347,4.0408861613052025,61783200
2018-01-16,3.7481954097747803,3.9928330579034093,3.721984486134464,3.931673541717472,31410000
2018-01-17,3.8224596977233887,3.868329014120848,3.7503790458023496,3.765668817934836,17038800
2018-01-18,3.9010934829711914,3.916383255869097,3.7591160680847753,3.815906950716329,17062800
2018-01-19,3.960068464279175,3.9709900287755016,3.877066657182525,3.9076462045420666,12776000
2018-01-22,3.833381175994873,3.9906483695061,3.815907089673079,3.9797268051705537,20939200
2018-01-23,3.8006174564361572,3.837749943316799,3.750379508484435,3.8268287951934146,14514000
2018-01-24,3.7088780403137207,3.811538655942741,3.6542714716991544,3.800617092250794,16295600
2018-01-25,3.6782987117767334,3.721984135886513,3.628060765681043,3.7088782586845306,10807200
2018-01-26,3.7263522148132324,3.7329051531852757,3.6280606389229844,3.6826672088448107,13395200
2018-01-29,3.7460105419158936,3.756932105661135,3.669561262159435,3.7241678310404684,12618800
2018-01-30,3.728536605834961,3.7613004651524853,3.6826672861134417,3.7307209186714725,7544000
2018-01-31,3.671745777130127,3.7722220860447986,3.6477191687974444,3.743826435358336,10996800
2018-02-01,3.638982057571411,3.7154313444847795,3.619323657604685,3.647719309385555,11748400
2018-02-02,3.5450587272644043,3.6389821023466267,3.542874414283992,3.6171393891576047,13014000
2018-02-05,3.4183714389801025,3.5428743606739412,3.4161873343402904,3.5254002737101584,16524400
2018-02-06,3.525400400161743,3.5778226629334107,3.2982372614845175,3.355027942000046,19848800
2018-02-07,3.5974807739257812,3.6411661976927254,3.5275844291907323,3.529768742040587,17654000
2018-02-08,3.457688093185425,3.6149548692363416,3.442398319812915,3.593112573912801,17146800
2018-02-09,3.5319530963897705,3.566901269167925,3.4227399523042674,3.4904519849850564,22563600
2018-02-12,3.4511351585388184,3.5669010250193547,3.4118183627007945,3.558164190730379,9727200
2018-02-13,3.4030814170837402,3.464240717002146,3.3834230186045127,3.442398214042196,9855600
2018-02-14,3.5428740978240967,3.582190894729424,3.392160056866229,3.403081412485213,12863600
2018-02-15,3.5843753814697266,3.604033780876441,3.5472428955476083,3.56034835628039,9052400
2018-02-16,3.582191228866577,3.7066941529367017,3.5494273672610346,3.6084025681200735,10824400
2018-02-20,3.464240789413452,3.564716888390515,3.446766703357227,3.56034826272269,9959200
2018-02-21,3.4271082878112793,3.540689846624734,3.4205555576489255,3.4729778155628277,12124800
2018-02-22,3.411818742752075,3.479530986648254,3.400897386213008,3.453319855939022,9808800
2018-02-23,3.4882678985595703,3.492636316025789,3.4227399701059493,3.4489510998258894,10321200
2018-02-26,3.5122950077056885,3.5166636338430313,3.4598727439029315,3.494820919771436,11084800
2018-02-27,3.400897264480591,3.6236921799956217,3.400897264480591,3.5166633480203817,17896000
2018-02-28,3.4271082878112793,3.4838991713717746,3.4030814716776248,3.4183712448256287,18948000
2018-03-01,3.4882678985595703,3.545058575465669,3.44239836947279,3.4489510998258894,12530000
2018-03-02,3.564343214035034,3.577768115804055,3.441280476432522,3.4815556085095176,14215600
2018-03-05,3.5911927223205566,3.604618049755737,3.5084053369864314,3.550917806939759,16944400
2018-03-06,3.593430519104004,3.6180431942909257,3.5352555899916513,3.5911929643806544,10670400
2018-03-07,3.566580295562744,3.6180429842879116,3.544205389782848,3.546442944376323,11957600
2018-03-08,3.499455451965332,3.5911928453473614,3.4636552177332556,3.568817939010389,11897600
2018-03-09,3.546442985534668,3.5553929906274857,3.4703678355532372,3.510642751778442,15879600
2018-03-12,3.4793179035186768,3.582243070638459,3.468130343604252,3.5464430496202666,15514400
2018-03-13,3.4927427768707275,3.5822430420878457,3.486030326329554,3.497217886154813,11566000
2018-03-14,3.4591801166534424,3.5397301587819845,3.4524676664889666,3.517355253772083,10072400
2018-03-15,3.4256176948547363,3.494980178644553,3.4144301355188142,3.4681301642693065,7468000
2018-03-16,3.450230360031128,3.5039303919776534,3.427855240027596,3.432330349382286,20336000
2018-03-19,3.3137426376342773,3.447992713941384,3.3025550779291137,3.409955138974799,15904400
2018-03-20,3.2376675605773926,3.3450676240405333,3.2108175447116074,3.31598005350636,17136000
2018-03-21,3.1369800567626953,3.233192563612795,3.134742502016539,3.2018676507064687,17644800
2018-03-22,3.0944671630859375,3.1526423022839185,3.0407671330808554,3.119079623492029,17769200
2018-03-23,3.020629644393921,3.119079701877379,3.0183920897412393,3.1146048059569726,15245600
2018-03-26,3.1414546966552734,3.1526422560886402,3.04076708852487,3.065379548570318,20062800
2018-03-27,3.105654716491699,3.1794923109477202,3.0810422561346757,3.1481671868147307,17923600
2018-03-28,3.166067361831665,3.2018675970149415,3.0899924222027275,3.132504894741986,30536000
2018-03-29,2.8237292766571045,2.9087544318084695,2.729754116404804,2.830441727136568,101847200
2018-04-02,2.8684792518615723,2.971404415409965,2.7968792123096295,2.7991167668918653,44520000
2018-04-03,2.910991907119751,2.937841921691027,2.8192543039883207,2.8282043088454127,22988800
2018-04-04,2.9848296642303467,3.016154576255609,2.843866919961789,2.8684793813223464,25535200
2018-04-05,3.034054756164551,3.049717211949157,2.9691671649905245,2.9870671754257763,20562400
2018-04-06,3.004967212677002,3.056429689791357,2.962454527475184,3.002729658006389,16953200
2018-04-09,3.0161542892456055,3.078804534104401,3.004966943663978,3.0228669526565084,22814400
2018-04-10,3.0609047412872314,3.101179657672358,3.0228671661454785,3.0609047412872314,23154400
2018-04-11,3.0967047214508057,3.1280296322994143,3.0430046913803754,3.0474795871937688,17136000
2018-04-12,3.0497171878814697,3.103417218763436,3.013917167293492,3.101179664130449,12457600
2018-04-13,3.0452418327331543,3.1190794225802194,3.0318169327891087,3.0720918460061837,12754800
2018-04-16,3.0899925231933594,3.1101298760743417,3.0430049397011296,3.072092298324205,12910800
2018-04-17,3.119079828262329,3.17278007517783,3.096704920983755,3.1078924813155244,17155600
2018-04-18,3.056429624557495,3.1392172251386112,3.043004723590262,3.130267220032138,14293200
2018-04-19,3.0251047611236572,3.0832796885414533,3.009442091901404,3.0564296727982496,10029600
2018-04-20,2.881904363632202,3.029579551780763,2.8662419083391577,3.0139170964877184,24803200
2018-04-23,2.9535045623779297,2.9870672427390756,2.886379415040598,2.886379415040598,14771600
2018-04-24,3.0004920959472656,3.051954786319855,2.935604504353971,2.973642080120898,14454400
2018-04-25,3.0116794109344482,3.049716983607609,2.9736418382612877,2.9870669517750255,14588400
2018-04-26,3.0586671829223633,3.1056547631350715,3.009442048084061,3.043004727313112,12848000
2018-04-27,3.101179599761963,3.112367159309734,3.0430046742064625,3.0609046841289165,10002400
2018-04-30,3.054192066192627,3.132504770817034,3.03405471476645,3.125792320341642,12607600
2018-05-01,3.098942279815674,3.1078922848382877,3.0139171254083643,3.0385295858743153,9638800
2018-05-02,3.009442090988159,3.1034172527533324,2.987067184568091,3.101179698095838,12727200
2018-05-03,2.8707170486450195,3.018392249372672,2.8640045977169355,3.0027297927454866,20365600
2018-05-04,2.908754587173462,2.9266545983314245,2.850579444217601,2.8707170101165502,19612400
2018-05-07,2.884141683578491,2.915466591616199,2.8595290119660843,2.913229250602743,12474000
2018-05-08,2.861766815185547,2.895329280539787,2.808066785264782,2.872954374765277,15356000
2018-05-09,2.893091917037964,2.8998043673800966,2.8214916643104035,2.8684792434752295,15011600
2018-05-10,2.915466785430908,2.9535043591924466,2.8819043207636432,2.899804330370844,12474000
2018-05-11,2.8438668251037598,2.872954394860535,2.7901667948073827,2.8192543645641583,22029600
2018-05-14,2.9669296741485596,3.0161545972116865,2.821491819503065,2.8393918303232857,23629600
2018-05-15,3.022867441177368,3.0452423493415357,2.960217186193763,2.9646922958575805,15160800
2018-05-16,3.0318169593811035,3.105654549875796,2.9825918279229953,3.0765669818953203,26954000
2018-05-17,3.0474796295166016,3.081042308815446,3.016154504848004,3.0206296141084983,11648000
2018-05-18,2.787929058074951,3.0273418375451677,2.743179035751304,3.0273418375451677,40947600
2018-05-21,2.8595292568206787,2.8841419305406095,2.794641667405775,2.801354331175729,20262800
2018-05-22,2.834916830062866,2.8886168605488276,2.805829260203399,2.8595292906893603,18169600
2018-05-23,2.846104383468628,2.852816833918296,2.783454134655217,2.8058292540007144,12640400
2018-05-24,2.850579261779785,2.8595292667859638,2.785691672138752,2.8147792417550703,12308000
2018-05-25,2.834916830062866,2.8640043999223335,2.8147792652843924,2.85505439484134,9776000
2018-05-29,2.9199419021606445,2.9333668027086772,2.8080667351306197,2.814779185404636,16962800
2018-05-30,3.0027294158935547,3.043004543177339,2.8841418019173393,2.9311293792867743,19965200
2018-05-31,2.9535045623779297,3.0407672752549564,2.9020420845631176,3.0161546003131234,25956800
2018-06-01,3.069854736328125,3.069854736328125,2.8617668510464185,2.8640044056673934,103296000
2018-06-04,3.1862049102783203,3.188442464974904,3.0072045888658954,3.0855172961666315,29186400
2018-06-05,3.2667548656463623,3.2779422113092744,3.1325045838420142,3.1862046112097775,22786000
2018-06-06,3.2264797687530518,3.286892246763354,3.188442195663811,3.2846549056407075,20594400
2018-06-07,3.2421422004699707,3.2779422187969223,3.2152921867247573,3.2443797549616407,12854000
2018-06-08,3.2510924339294434,3.2712299990022786,3.224242418293982,3.2510924339294434,20124000
2018-06-11,3.2832586765289307,3.292449034972973,3.2304141702545452,3.2510923124170685,18871200
2018-06-12,3.228116512298584,3.301639379541943,3.228116512298584,3.2901513767563113,13536400
2018-06-13,3.062689781188965,3.2097357318769424,2.9983572736259725,3.2097357318769424,35296400
2018-06-14,2.9524056911468506,3.0603923531226696,2.9179416810375014,3.05579728324402,30128800
2018-06-15,3.2074382305145264,3.299341816843995,2.931727252410687,2.931727252410687,52570800
2018-06-18,3.4923393726348877,3.625599674944182,3.0718801051563527,3.2051404074656467,95155600
2018-06-19,3.6187071800231934,3.62100482447123,3.4693637967477753,3.52680359325608,40562400
2018-06-20,3.6095168590545654,3.632492865544088,3.5199106966839513,3.625599932127969,20656800
2018-06-21,3.568159818649292,3.671551400454072,3.558969460691432,3.6324925434697297,14252400
2018-06-22,3.5658626556396484,3.6049215154953904,3.4716612057521212,3.572755369835905,38308800
2018-06-25,3.47166109085083,3.611814329267149,3.43260201317239,3.540588887878397,10738800
2018-06-26,3.439495086669922,3.4923395944419444,3.3751623566229787,3.49004194998696,10790000
2018-06-27,3.3544843196868896,3.4854469901359213,3.3498890306319695,3.4463879096308694,9022800
2018-06-28,3.418816566467285,3.4211142108158565,3.3292104089118317,3.352186414166694,7620800
2018-06-29,3.3475911617279053,3.4624707510156485,3.333805733718015,3.444090034258844,13604400
2018-07-02,3.253389835357666,3.3774597792784102,3.223521116750673,3.3521863492796107,14893200
2018-07-03,3.228116512298584,3.2878539514915275,3.216628509512952,3.2556875875148434,5157200
2018-07-05,3.361377000808716,3.3774600741105063,3.2258190426495092,3.235009401552738,18887200
2018-07-06,3.480851411819458,3.4992321282808017,3.363674399157248,3.370567113051396,16204400
2018-07-09,3.5543744564056396,3.591135888910749,3.485446660900849,3.577350242163622,15678000
2018-07-10,3.4142215251922607,3.570457846370453,3.402733740847757,3.568160201855376,11666800
2018-07-11,3.377459764480591,3.4073284829567188,3.3223176161163948,3.3935430554233794,9150800
2018-07-12,3.4670660495758057,3.4739587636002596,3.386650249200604,3.3889478935805646,7703600
2018-07-13,3.5107204914093018,3.5520772172524944,3.4440903326149623,3.4440903326149623,9328800
2018-07-16,3.4969348907470703,3.533696325642816,3.460173455851325,3.5084228939308497,7226000
2018-07-17,3.349888801574707,3.5428865463757893,3.3406984432087237,3.485446751809535,12180400
2018-07-18,3.349888801574707,3.3659718739363216,3.2901513626381003,3.3544840903154123,8198800
2018-07-19,3.428007125854492,3.4532805578251984,3.331508248707522,3.34988896634357,6913600
2018-07-20,3.464768409729004,3.4946371293612883,3.418816617646808,3.42570933168028,8591600
2018-07-23,3.421114206314087,3.46706599764792,3.3958405567439103,3.4578756393811534,7335200
2018-07-24,3.395840644836426,3.4417924373623077,3.3682695693208964,3.4417924373623077,6170400
2018-07-25,3.333806037902832,3.3774601894045,3.2740685934349085,3.3751625448214,13380000
2018-07-26,3.40273380279541,3.455578312911588,3.3315083553394267,3.333805999896333,6756800
2018-07-27,3.4073288440704346,3.439495210249631,3.3429963308274853,3.425709562139849,5658000
2018-07-30,3.377459764480591,3.441792270905486,3.3521863345925227,3.4188164853114476,6311200
2018-07-31,3.3108298778533936,3.384352748203615,3.3108298778533936,3.3820553228417487,11030000
2018-08-01,3.384352684020996,3.418816693180647,3.3085321706313704,3.3131274594988303,8318800
2018-08-02,3.359079360961914,3.395840796625805,3.310829921874197,3.3567817164540608,10116400
2018-08-03,3.411923885345459,3.4234116689679297,3.354484090771397,3.3751622327611006,10228800
2018-08-06,3.4142215251922607,3.441792602026864,3.3866504483576576,3.418816814222415,8300000
2018-08-07,3.473958730697632,3.4969347360487726,3.4050309337596363,3.4280069391107766,7813600
2018-08-08,3.5038275718688965,3.5199106447047983,3.4486854200468606,3.4739588515197686,8715600
2018-08-09,3.4946370124816895,3.5520768054421934,3.441792289018007,3.5038273705907534,9370800
2018-08-10,3.5199103355407715,3.5842430594647157,3.469363477034634,3.487744192694214,9665600
2018-08-13,3.4946370124816895,3.533696089224066,3.4716610076513192,3.526803375421123,8403600
2018-08-14,3.561267375946045,3.5773504488172496,3.4923395764594862,3.508422868446125,7813600
2018-08-15,3.54288649559021,3.561267212058698,3.4900417714067378,3.5520768538244543,8390400
2018-08-16,3.4969348907470703,3.575053049458248,3.4969348907470703,3.570457760538562,6878800
2018-08-17,3.5222082138061523,3.5268035025840834,3.4440900575047593,3.4854467800444215,6533200
2018-08-20,3.6416828632354736,3.67155136194871,3.5268032804093123,3.5382910633995963,14427600
2018-08-21,3.788728713989258,3.8071094303184934,3.6370876947153548,3.6761467716938356,20772800
2018-08-22,3.901310682296753,3.9679410533287687,3.793324027921347,3.800216960927336,26422400
2018-08-23,3.8507637977600098,3.954155162824339,3.818597653726331,3.9013106581316253,14334000
2018-08-24,3.80251407623291,3.8691444456738826,3.7220987175708227,3.850763729661,18102400
2018-08-27,3.3797576427459717,3.7910265778852716,3.342996207958281,3.784133644526003,58779600
2018-08-28,3.2235212326049805,3.3889479034832632,3.216628518560386,3.379757545051994,27288000
2018-08-29,3.244199514389038,3.285556235874452,3.159188646203238,3.2487948030498277,16398400
2018-08-30,3.1201295852661133,3.214330812147711,3.1063441574429365,3.214330812147711,15733600
2018-08-31,3.0489041805267334,3.131617399846126,3.028225820918032,3.1270221114373427,14896000
2018-09-04,3.228116512298584,3.239604515084216,3.0052500470728667,3.0259284082639186,23744000
2018-09-05,3.735884428024292,3.7979195136036297,3.207438254834406,3.2097358992889227,69886400
2018-09-06,3.708313226699829,3.7335868781086003,3.464768605355546,3.710610871212525,27108800
2018-09-07,3.7060153484344482,3.7634551429362464,3.391245519973872,3.503827464609694,27182400
2018-09-10,3.6761467456817627,3.7565625433897196,3.646278027079248,3.712908178080113,10910800
